meanfreq,sd,kurt,centroid,gender
0.629341166406316,0.08805321455463477,2.4629971102404697,0.3301748492155382,male
0.3591020303458454,0.013965630232244208,2.311221928381042,0.14092750020513922,male
0.39736151462321223,0.021903774824690626,1.8543308558976268,0.9907423304067049,male
0.4838801453451592,0.06681812375000981,2.1785552768417276,0.38310049856362083,male
0.6057550951920126,0.06303380790647053,2.380885160710671,0.9641941015119151,male
0.8237081779360693,0.05016994538136985,2.8700132708833883,0.8634029474987982,female
0.42579623398873867,0.06222955935578408,2.3957850535946412,0.8195502239424441,female
0.4508099383628442,0.04530514842951551,2.3731175407895435,0.7122841882127591,male
0.8357912939468368,0.051961671914325394,2.7430838110687157,0.43125982377039584,male
0.44787356857815863,0.051190116526328044,2.3064267832102106,0.8300324953376622,male
0.765419965888957,0.00843203746563359,2.06715727900141,0.9325518008934304,male
0.12523866047878884,0.008276899101775004,2.119303127517315,0.9869143503337298,male
0.9916854003931191,0.061151102588025016,2.7748768035153377,0.5663897669340041,female
0.40970380897032055,0.053797705873270284,2.1934752363795615,0.7427948548829573,female
0.8993880525678626,0.036634519096853925,2.196259000077375,0.8034284414774813,female
0.8533117449948692,0.010249022544358766,2.553570709746083,0.7750689488613157,female
0.7279632205581288,0.09311487346568739,1.92580756023606,0.8658101534302299,female
0.3032206447161253,0.03152319485489123,1.4904146475285582,0.5873966368473261,male
0.6963328915477497,0.0678890017762693,2.593894233311225,0.9175345094253972,male
0.5709853756496743,0.06922130265808939,1.8550470914810018,0.4710888163734468,female
0.39583642818322673,0.041738351965159695,2.3228091209957316,0.9811146857012388,female
0.2353652249680488,0.007087083842123465,1.360109754582486,0.0715414102636025,male
0.13753447449118805,0.07657662509670335,1.8342437712814377,0.5397106219047176,female
0.6205395389534654,0.03171091548759551,2.03465770163442,0.344066001735983,female
0.4798020300464316,0.09090790379971618,2.1860277077404966,0.5864617122061249,male
0.4373627864835232,0.06089133156511327,1.7101662011067584,0.1870488694858019,female
0.5852816640966448,0.01360244260948249,2.0481959006846187,0.6583525392610758,female
0.7441470600761873,0.01833749536942596,2.0919684983070264,0.7575881520135938,male
0.8014805619739905,0.028189566446125525,2.187933651643406,0.07620284986235704,male
0.025965221926023463,0.06808604396190229,1.486739846098978,0.6147750337143473,male
0.3962103644103443,0.04055895806362751,1.6136347446303185,0.017561913966923748,male
0.6336615572085961,0.031909030384084235,2.3072756625496247,0.19550170714462356,female
0.46102938491275225,0.042077366236179636,2.7721996691218536,0.03419873201887713,female
0.31678701662929154,0.0969458319960477,2.466846747792376,0.2938921985038947,male
0.13465384807307124,0.003964823505454051,2.2028620676603152,0.3508261590064795,male
0.7949928928572465,0.04341121892991876,1.7081143901163178,0.5661970068141592,male
0.5351090384917497,0.081833524362408,1.7707721112287942,0.4919214628116434,male
0.16178519029765548,0.09075203119179594,1.9044277925422408,0.6265586640432176,female
0.4166723166870284,0.08986298929220095,1.8640745349116767,0.8699712630367368,female
0.9709444567909333,0.04636145346747731,2.414834060106607,0.6350754135379154,female
0.12702160805467766,0.042243990583880196,2.013039567092837,0.883300170546109,male
0.21709012522574145,0.024300479646499062,2.2833569616151728,0.16823325240239573,male
0.09015928485057145,0.07292200655365234,2.155946652775893,0.6304610585407661,male
0.9228981446598923,0.06522055222685359,1.7360950967731386,0.33737134396712953,male
0.18054924108782655,0.05678953737130987,0.9925708074782669,0.4795811617266761,female
0.9089257200316997,0.015193955584377083,2.3679068586875984,0.7086197648308309,female
0.2792589094209529,0.059256392720184126,2.081717760424805,0.26969986126180756,female
0.9239169300689377,0.04545869660502749,1.4013173151948868,0.37961695265111917,male
0.9730315150930455,0.09718869781060967,1.7262150608167186,0.10727939603416592,male
0.08287765905110811,0.06628777008683125,2.080090871335017,0.14196059927556726,female
0.42258670272585697,0.02053588141020817,2.273853511721355,0.40467578559962114,male
0.5452427372069812,0.01751530886071625,2.105189512734165,0.1583632218992328,female
0.08126276262194132,0.022347984080418194,2.34759209543382,0.5132586166599289,male
0.18348912142291074,0.08690839409806424,1.3760278934333587,0.8306791164909951,male
0.48281432894477283,0.06559824333182565,2.5908460640093547,0.48887768581136404,male
0.4266653788116118,0.09457705599914354,1.4099182111931978,0.05924624877888274,female
0.41174182962384387,0.04727939382041211,2.46450304168533,0.2615388917313157,male
0.5282365459967632,0.04744888131507926,1.8988619765860228,0.7120671448750584,female
0.9527494005396385,0.055424943701452775,1.545047668111463,0.04111014963008974,female
0.8831396881772372,0.04209829138324135,2.613747818990717,0.9694611758294879,male
0.3564384139092345,0.08556147620140331,2.1249297849345146,0.5291658061249659,male
0.6043504386275311,0.0862009266903148,1.8458503970352123,0.3897004042818447,female
0.7843906966631989,0.09941461027219708,1.6381687634305988,0.6379771866827669,male
0.6985556492814333,0.020502563897942548,1.5591108127315663,0.7452957142481311,female
0.8226058700443298,0.041946476621687524,1.2661576128432142,0.6004921543184238,female
0.8294287612957039,0.06295630157020589,1.9671182063544215,0.9810715641672513,female
0.18320805329630263,0.09741945564009294,2.478356621058107,0.07721607662947594,male
0.8343390416626263,0.029643776658174713,2.0077840246351886,0.10955904229584967,male
0.19530685894523736,0.010534374912610145,1.4944303970185784,0.30809791442301737,male
0.662376047171517,0.02331616740616734,2.042830659079489,0.3967792027314424,female
0.22778574039260602,0.0534708219365974,2.1054326609446865,0.544371355151557,female
0.9836235164540891,0.06996294540221759,1.6880807369319057,0.3925749488613002,female
0.7426375130371599,0.09047210582117012,1.8758135438521624,0.8775714304707463,female
0.07611873718649942,0.0654575664549836,3.1716936417949735,0.47862420149271045,female
0.906122460842199,0.047190489995535725,2.670356265353995,0.7159573054821167,female
0.20014967989089538,0.02800424036939362,2.8560819910675947,0.21743745978992457,female
0.1488726139929888,0.003579586593215589,2.7569754681338208,0.8538847326582688,female
0.7481215607378593,0.03168924336859602,2.3884283375112583,0.8007152029356167,female
0.6994109045362658,0.01843615981436524,1.6591580324660546,0.958966587530413,female
0.46597293790544536,0.0541720535837644,1.5201088477150193,0.15950916106133506,female
0.4195846920052201,0.007500250472931969,2.4526736128751847,0.03874122819962167,female
0.2840262572955147,0.08115997480440151,2.2948573197911433,0.38800947638204486,female
0.4100502799785076,0.015097244712106961,1.29188037644323,0.9316217993855544,male
0.21869590144733198,0.028796653766451363,3.2460528682638046,0.8437223046212061,male
0.824528377182168,0.07047689804662562,2.5230697157730586,0.13796856480968933,female
0.32900504247834417,0.011274303089720116,1.568815502502201,0.4934224420723534,male
0.2530595711263003,0.03352889289433379,1.4933539214856617,0.08236716001669031,female
0.19970020659042242,0.07647724236680677,2.0659401047366797,0.9691229184417709,male
0.066951642598999,0.08887350926467148,2.6684173930736046,0.33214542202944497,female
0.40444547501445705,0.08801842193261476,1.822675166403381,0.633479629872624,male
0.30432611940161436,0.0466418338876764,1.9022916971644412,0.9754275431802278,female
0.6581118408401585,0.050594952414632396,1.2488389585195736,0.9033324477264634,female
0.1288990537859278,0.09497406520931463,2.768799497158198,0.1552915970851123,female
0.624532930103895,0.034779131639829874,2.1683395451644567,0.2546649458474747,female
0.8839285709722393,0.03329472660450026,1.1440121541286619,0.01942727681246359,male
0.7767774064607781,0.002945904061651705,1.8535813452572412,0.46501197830018703,female
0.05504416259210332,0.030338625883322323,1.596657016947967,0.4246228585513394,male
0.5687718437474074,0.03429495906778336,2.182806382892185,0.772852530305401,male
0.5465786537102268,0.07867659167178194,2.16330337927919,0.8696709254038668,male
0.47976951429171055,0.0319208689274322,1.8837661542108584,0.035822155674871126,female
0.767787144542789,0.005459650859803311,1.8374562625225073,0.707641981344017,male
0.7281847543661141,0.08352195000994718,1.8389067199494997,0.8655573406785095,male
0.24809643546943094,0.09387763331686225,1.8283781307309073,0.8665528662730894,female
0.3152813430371345,0.07339950069021763,2.3001603231888965,0.9139724789645044,male
0.3210647651312043,0.07535725250045008,2.2341805957488914,0.9101046909313761,female
0.6205555545489781,0.05198378666308302,2.4169454158525574,0.9416875473436531,male
0.6260601330105112,0.0028638975967227864,2.1171583002402765,0.883495234781184,female
0.6226523331768515,0.045756222934821955,2.7988596364481446,0.35273109711842177,male
0.893663018584009,0.026970689169185734,1.325041951229944,0.6077586411292769,female
0.18195627007250348,0.08721323676292507,1.6575203357514967,0.7412349588288862,female
0.0661026984797477,0.09842316165680412,1.4601919141773885,0.4101850850788611,male
0.39605948336205543,0.0612352811397218,1.4627448112379904,0.9725363431297892,female
0.4833682382084651,0.044494856440105104,2.1823903351323413,0.9142963341764613,male
0.07261988120054264,0.059129332526987224,1.3312846679687977,0.5348728509086369,male
0.3905294860615476,0.01502415984375569,2.490901234932251,0.7091830815129604,female
0.016129075040496432,0.09244438924557363,2.5469562164514836,0.24640668307684377,male
0.7762272338509787,0.09667648318695027,2.3400078927506875,0.6616902735206401,female
0.948875542821822,0.07053222243561355,2.140284634467398,0.11692082341381371,male
0.3101221713281649,0.03140025542935142,1.400383587268751,0.3175485704934281,male
0.4439894490523032,0.018423325738825557,1.8255849214442703,0.5217958634526799,male
0.8809382463463743,0.042356317497568394,3.1837194223848364,0.15917823153318256,male
0.13208478625181497,0.0807204118123317,1.8517915638938511,0.6132638842909032,female
0.298625884584791,0.0677774256466814,2.6664420382068776,0.702997168771339,female
0.3757186312057822,0.07886879342494466,1.5836058297178737,0.7328728556570371,female
0.06093057081322961,0.06141004109256345,2.161988382233564,0.9643697873939471,female
0.03069348127981497,0.09857593049684071,1.3061486637018183,0.9740318853960535,female
0.03813718183575132,0.06352313032473804,1.8885755689846833,0.9898502246890767,female
0.7244493876257833,0.016398339656149584,2.2533658276754207,0.1651962234972365,male
0.047962157754076196,0.09741642484533278,2.41178358547306,0.40266660379423225,female
0.46352761739183623,0.06055546912821362,1.7590062988377428,0.14656056476191703,male
0.7747733474467612,0.07388565387238319,2.1531538029546167,0.8293174067769504,male
0.9976784037403464,0.09322937100560125,1.821868941142683,0.13360170320592257,female
0.7339661157748977,0.0522652796759804,1.9301524940400818,0.9682021705254756,male
0.7752652203054313,0.04968637859556128,1.921414361139059,0.47484087123181873,male
0.9759493331140331,0.049301069243243456,2.191328259415622,0.2800265234755338,female
0.2990528105036394,0.0876321703985356,1.894928131047589,0.22230137256397053,male
0.9549264144106115,0.09309074435975578,2.7046916472150913,0.9489110731732636,female
0.28297672762054593,0.040874373118000594,2.202284067488736,0.8336190788928756,female
0.48098196168190344,0.08220294987829477,1.97556237506602,0.86303927073542,male
0.8083804424532373,0.04768656986665961,2.7787772398805752,0.738747233266502,male
0.4614413561666397,0.08635417642456264,0.9912566979788242,0.6266331866600939,male
0.8137207668317238,0.062490569998750856,2.0051975606496577,0.30340828924771734,female
0.14096494383089042,0.06140483353361461,1.6209569445123413,0.9537031475876399,male
0.9283639971392126,0.029393918748018676,1.5308395273077091,0.6208250656149974,male
0.9175569924615272,0.01139841607313975,2.9124456768052536,0.08362309146002667,female
0.20479407975335984,0.031279095220786125,1.8022010322499111,0.2574182830477968,male
0.780962071052462,0.04640025555336218,2.6862797447567965,0.3794783778844695,male
0.5405304794960357,0.09849064842101919,2.8916339132411517,0.11336307515926691,female
0.804654562581292,0.0049646887410943474,1.1659794707982645,0.5030088158330618,male
0.9881988631837326,0.08161415795194536,3.3814285883454263,0.6128720302061054,female
0.31989099051312975,0.02645411756997873,2.070003041911238,0.44771442703583053,female
0.7602012716913845,0.048599278561555145,2.2421278716868867,0.07655613287733498,female
0.7951991731576074,0.062348273283129585,1.8770358261773368,0.4376156173912654,female
0.6696452611904528,0.0010145600666765398,2.2266457313410064,0.8611147715486763,female
0.45617028321551967,0.06576542880189531,2.2234583495116573,0.14231668633996175,female
0.2514661431636742,0.04135876589048977,2.333392115633318,0.980312882728097,female
0.16540920383389246,0.07104399415556778,3.0481931981520507,0.054484127101961266,male
0.20268930855542622,0.00508710274715235,2.4441291916182477,0.09557304043436499,male
0.07879347667594261,0.042912989221455325,0.6081520871077282,0.7816726026867075,male
0.8837083273372048,0.0007827670601184944,2.111362092815279,0.515222097090814,male
0.4961639120740453,0.06615164553695038,1.7085275438700633,0.1821369377688451,female
0.3176723380801616,9.557229268243317e-05,2.121323829341986,0.7267226948509149,male
0.7008847918056008,0.05334933140066339,2.514663484907201,0.1404002315950339,female
0.8956272625871016,0.028101161230595695,2.5793021331532393,0.6747276050691411,male
0.4201466514509571,0.0262836482119272,2.136722593551336,0.6496753971959994,female
0.14088798127206914,0.06799146301429546,1.8257879379968711,0.7254104616289292,female
0.5349319208857968,0.009994604968562627,1.9152481472197234,0.2244612224575644,male
0.3964627635949042,0.08207567720691616,2.4048292481938796,0.2657840730176343,female
0.40209357991705197,0.04783488946771349,2.1671673777824507,0.9668461262403479,male
0.5309674769353485,0.05450289929138802,2.4596581351911757,0.5806018485460743,female
0.6116566668023597,0.04352109541152551,1.2404163375100086,0.32116422390390376,male
0.10066312388188281,0.06914306535021748,2.3995804674533936,0.8117507894778916,female
0.6877695310758969,0.08273207080428685,0.8427973931912727,0.2521192680260471,male
0.396756322434745,0.07822404995762838,1.3274158509850742,0.06300443665112276,female
0.07926135129622769,0.05350656104361419,2.1933619619956066,0.6936411880949096,male
0.4053640763059819,0.08384279963162365,2.6739181620725265,0.1765034560130747,male
0.8656801367035492,0.028966787125468563,2.565397758528685,0.1487392565537553,male
0.4110061691779937,0.027416277375219577,1.5547657730419358,0.936098556464555,female
0.18106643239275966,0.06764161958333505,2.05415428547226,0.016993715288356026,male
0.39427118303886644,0.001622839397746645,1.3528835792897587,0.18018766351431026,male
0.11455386965274494,0.04197465992565221,2.7730586497943492,0.926649026856187,female
0.9714228791568714,0.08255105450334824,2.5162350739289434,0.5317045631115707,male
0.3378023327911205,0.09182180280612265,1.2993468009505935,0.31487988450538407,female
0.6524501226389929,0.06724803856656804,2.091020081661368,0.430221959442429,male
0.4230172279871751,0.04663824273193873,2.3103637339273884,0.4306904315563359,male
0.2654549258174941,0.07607452118152257,1.9591823343934538,0.3126468973481271,female
0.2643774932045315,0.006847111179019316,2.363440075012494,0.26536237261186724,female
0.3491755916365752,0.06426705060540558,1.715115838011422,0.08836274970394231,male
0.4772618920585687,0.09855025271156527,1.3505333549141725,0.8710640298914637,male
0.6374418775273932,0.0006307563385572812,2.4730583524840246,0.6557820415326336,male
0.13806287117012284,0.030285764930895364,0.8575608591698107,0.3549611635800831,male
0.7799102850475884,0.022273170191066484,2.251601588466666,0.11758405549747819,female
0.477266363113789,0.06008352990160108,1.5446348063144302,0.9887998811156902,female
0.6480208362364431,0.004667115692063783,2.1367994022823904,0.5506564106901704,male
0.8155129993052472,0.09164325889977021,2.5309053104019723,0.29254110752152707,female
0.348299684121153,0.0009270573101216817,2.4177656186543492,0.3890391654731523,male
0.7472127711137979,0.007007828566194352,2.655096766375434,0.11152532192878795,male
0.13537239803481826,0.08455122160364995,2.1619233332228456,0.7765534881762164,male
0.9521784871363257,0.08599838926033226,1.0600280373481534,0.4418216385069619,female
0.004651035009489823,0.09881562552484274,2.0507807804145886,0.038714397898138464,male
0.8830194246112911,0.0776449364224391,2.132842285770066,0.8506320188403917,female
0.23837319037283455,0.08372953218275478,3.031131528522433,0.8608088645931515,male
0.7234792323496001,0.06457432530117681,1.982881236151664,0.09944887915372014,female
0.4205095374791743,0.03833727643034949,1.484982079444229,0.0019717109138192024,female
0.4197126010058715,0.054250314584607794,1.9048499887281662,0.4609617774658117,male
0.7168456247631628,0.0866244516185531,1.1444821362011623,0.3087212939254572,female
0.42219909651114584,0.09159799688523791,1.789129809404729,0.7189999562424602,female
0.565447245515756,0.042711324703533005,1.643113903998571,0.5996258134458516,female
0.2876480176803523,0.07898712581464806,2.6079856283920217,0.9191803486252509,female
0.5242314792623896,0.08770948604363396,2.0329002715718163,0.22098405599530002,female
0.09308919872648413,0.07637348056565471,2.594089953603475,0.9087248026733514,female
0.30475495454412294,0.07250254206706455,1.8298284630776147,0.12419202840348409,female
0.9914893384832376,0.09429257047120447,2.1889842841456,0.4723198584774738,male
0.14499898103868414,0.08880425480263458,2.372002478134509,0.9979716977292317,male
0.6844416289545294,0.06730938162556505,1.4609088468993785,0.05285654263794359,male
0.7868056024270287,0.014909406984922912,2.0884522502631513,0.49860913048088484,female
0.017515082725599207,0.047581750925658396,1.2432015909158092,0.1887093636734376,female
0.8019710546882735,0.032161966202825985,2.393313484758603,0.9413189311484277,male
0.34884681439851284,0.0040212656209376975,1.9253668105819277,0.8891815142484512,male
0.8258620361434921,0.09897553216444524,2.311617824310808,0.7085567188455096,male
0.743444403976973,0.02869333570298982,2.030041314610521,0.044955304212139335,female
0.03657857755087113,0.03366678205049904,1.9339426743563568,0.4820044969947346,female
0.9876504227924826,0.03160789153393867,1.5814402771829377,0.907196715985494,male
0.5996341260292893,0.09574822975656531,1.5146976058537216,0.14948030557715508,male
0.06646872586934427,0.08012807842330122,1.6986411454807304,0.14762937924707265,female
0.1996879573389716,0.04206061529023662,2.4356357233629273,0.2490387373463514,male
0.368390591543552,0.016838550599033542,2.050572832439798,0.3056624662377484,female
0.5315257992345087,0.054449692347548394,1.800474691285298,0.6603636045204251,male
0.31174370799794593,0.016789612577807513,1.7006568026095041,0.06339824126819316,male
0.6552780756606892,0.06434065092532117,1.1738830993664484,0.49035295113773925,female
0.8480744023599235,0.03629034050842491,2.1461793863054393,0.009548040211796005,female
0.3141678939909428,0.0965969497590676,1.8901532028075954,0.36241846652480936,male
0.6150342238098796,0.09699259008999607,2.523237517848525,0.06983966714422052,female
0.7810140049960869,0.023395170974881307,2.4040254973518866,0.37420673028622886,female
0.30227723017317254,0.07523032914730785,2.3668900488204785,0.23001477765969436,male
0.0974613891052758,0.014279941917236482,1.862595862427793,0.06969038590876808,male
0.5818658449731087,0.07397937196279808,3.042077430684361,0.49576409298440716,female
0.9318414590723103,0.08650279550708262,2.064022448490314,0.6652302984457218,male
0.9624709648391179,0.03806498419283627,1.532898783000609,0.4998886947862343,female
0.27696216060473877,0.061452986683652414,1.675190745383284,0.8742363882045754,female
0.9745193546644334,0.08191622970182431,1.4256728048144467,0.26683537717383665,female
0.014212380555155057,0.09144032071553063,2.770523012863944,0.8307614750087898,male
0.29183088010192026,0.06671519151279856,2.5688232938188436,0.7992036904204718,female
0.2476244406089586,0.08374671519790486,1.4983376410276357,0.2072941084515305,male
0.518685442138391,0.005358883374759926,1.5447545014021289,0.15558766406211655,male
0.15123805964989734,0.04638418520422969,2.201255337761434,0.41659592467248685,male
0.6557445888600587,0.04064360778098854,1.4080508219616297,0.09532529499988696,male
0.180221918431126,0.06605077084407893,1.5984250891986105,0.04232126850833218,female
0.04578040540298578,0.014917176768515316,1.7910612948006888,0.26631191685725886,male
0.14141311060706852,0.09771813354958395,2.4372834166742967,0.38953389413815254,female
0.12343559526589909,0.0030207567520933896,1.207011860289548,0.2630031935970313,male
0.6609873105987388,0.08228003955543686,1.2287034294386139,0.37792346972659785,female
0.45757047159771214,0.08730621570370971,1.911726344648041,0.014895206628976587,female
0.7389068896646741,0.05938766736235925,1.8376944510572617,0.4226361770937346,male
0.5101268762332092,0.03284083133927712,2.558833219833244,0.9660561490194725,male
0.8998747747377505,0.06642540984884533,2.7782914200908184,0.23563093867658935,male
0.05180405812399336,0.01418775963680884,2.167621322734863,0.8588328887916975,female
0.6723800203673965,0.008687943859251701,2.332822229010282,0.75574284133593,female
0.01626963893285005,0.05384958748911538,2.410817777852665,0.4232798077326554,female
0.43257923845427293,0.09880187811769696,1.7964531976316136,0.03061951283765274,male
0.32561485680151026,0.06852309687711523,2.35762440976157,0.6409935777020123,male
0.4804517630889916,0.02871147389437543,1.0983100229303424,0.7702405726176753,male
0.26860454476519224,0.004407982518350328,2.427006016185422,0.031918703804062254,male
0.16101411548179567,0.032420978082446525,2.175152761650631,0.385230052597454,male
0.39749076016448626,0.05467310074437298,1.6713545379585402,0.7032299303719584,male
0.6033005664274567,0.06314184522853841,2.323469743435728,0.5649522624109546,female
0.22023952771711963,0.08826609182169634,1.8564573747356372,0.20843107888523404,female
0.1304596324338254,0.027496142130232337,2.4617940729035688,0.6479159303473614,female
0.09042500827334798,0.014881192517971153,1.3798985787946814,0.8402744072077057,female
0.9755281570814126,0.005138793292742716,3.1320066108233897,0.6596598740635868,female
0.6863537603055504,0.028749048996343386,1.4786907146408366,0.2520180803796782,male
0.27944832319179014,0.045745503822220424,1.5857666957031378,0.6302796943931867,male
0.23301664842998138,0.06421389947591795,0.8994805949601992,0.2710871686064532,female
0.26553764470333474,0.038183573093200994,2.065553782647536,0.43552411266510327,female
0.5123798226283389,0.006295989972449356,1.7878732073465118,0.8895884856322732,female
0.10833212462175812,0.07766838925946812,2.2668580727529655,0.3136213885469632,female
0.9185935091493805,0.018557627184005554,1.795887341671586,0.7482130845754676,female
0.15125303334786722,0.08086440440582156,2.58960222112736,0.5840538465318584,female
0.12196724777370682,0.043283898332743743,1.9047017531253834,0.6138968218836621,male
0.26573231109218665,0.07484111463845862,1.7394289175254545,0.8239505713519963,male
0.45130019974986646,0.020244433536255026,1.288075501249593,0.2548859288916874,male
0.2095431145315948,0.07354195917024685,2.131665509768666,0.28014481365232813,female
0.5235980411147249,0.027824452096954565,0.9710553156971757,0.5526394279327252,male
0.35663058555308,0.022746413786572606,1.7396893658361816,0.8229925128316474,male
0.15579397636527492,0.09755358235918511,1.863165661743507,0.6937296238558633,male
0.39497467158332666,0.05173856502903862,1.59204770518122,0.8151299557703438,male
0.6816739305387651,0.09696193878237151,2.1671797864846027,0.31886508036799344,male
0.23099493615776756,0.02841519051595085,1.1769407521112085,0.3498724804334521,male
0.7845658846856861,0.051980285430311024,2.15081946675016,0.6583146861926996,male
0.8193344513519293,0.06211549929458608,1.6312968885850923,0.15753104392377582,male
0.7237991051993626,0.08106644143777586,1.973607881043298,0.00223888620517132,male
0.06508983963189818,0.0557220355007384,2.2164956884334335,0.8543934632580868,female
0.022511343863180655,0.029005666468586055,2.5761185328118534,0.5411706958457076,male
0.43222298656221925,0.09016205345251838,1.1572852080075848,0.6780018902516578,male
0.664464646736619,0.03244822844251605,2.536545595665112,0.6230662143188972,male
0.9888329123932047,0.0451911103566733,2.061303201800265,0.630161666866716,male
0.6370505993212143,0.08920928791695384,1.3047325209688931,0.9592425180383404,female
0.8832936626260036,0.011898250611749673,2.1558691385347624,0.04486305489401532,female
0.9098344681997174,0.053047381934099094,1.5287833933609012,0.9663579078261569,female
0.2666517769091621,0.07835283590175293,2.693065632645157,0.8151280857513706,male
0.17049985332442497,0.011540205889472155,1.6418644099214057,0.6797420810908962,female
0.7753056273674691,0.06568104559152457,2.2446349969813015,0.15326834058783578,female
0.8583503545583118,0.018100602835283232,2.347256457888606,0.7315335893182446,male
0.48820638473313205,0.03361001692407776,2.7559897426059985,0.9088470577089358,male
0.571701766832834,0.012603907575070683,1.921518627693229,0.31623206085949984,male
0.24274883404472813,0.05102477651256347,1.3541353127866111,0.3546831289791309,male
0.2734877579784827,0.04320881515132872,2.1014741821031193,0.2222926291890983,male
0.5816289500547209,0.08698502986410113,1.959054408693268,0.29066187283524014,male
0.8201721448583995,0.07093939754006298,1.9948834762832823,0.3832737596106629,female
0.17527166695955043,0.07424203138071075,1.7353545509031847,0.9219200340925938,male
0.9522223636456353,0.03806130060758948,1.6595597965018012,0.4690247263137607,female
0.41470270930866415,0.033084227711293546,2.254232452867259,0.3131588869263996,female
0.760454888154431,0.033448955706843385,1.8315576433747747,0.4471961896350394,female
0.6262761475483253,0.06448781267344582,1.8030646099069727,0.29464371262429956,male
0.4005440939945967,0.0249221208808852,2.555513227612185,0.6231161461730688,female
0.7340085511072331,0.02839659363181015,2.5560629248054547,0.24682940728511205,male
0.31319701999747607,0.08069730168739501,2.100879478549566,0.14566293807174935,female
0.8943842631068857,0.08791999944998881,1.9066507474666432,0.1583870970837492,male
0.09906930562733807,0.02070231142034028,2.091998851216644,0.21772256569902937,male
0.3466751223959398,0.057143974147443585,1.8867980995234972,0.07155029705188454,female
0.7776967671156247,0.08410267481964778,2.207166016394174,0.5885717457910259,female
0.4739798767702976,0.09939685255140888,1.733051541575144,0.6634261362748662,female
0.9381972486237544,0.038756748130488496,2.4626367652753784,0.15193707431382386,male
0.9918075568894689,0.09523359579771408,2.2739798294230202,0.3110699117281728,female
0.7833590531004352,0.09093589447420039,2.151222728839639,0.2934370942576783,female
0.6010197035020823,0.01441210657488271,2.022896665176237,0.40781449853513685,female
0.34372323111103575,0.06879679115927811,2.6691859456797875,0.2164592012145128,female
0.23674976329101727,0.05211237373863664,1.234306660203396,0.3157918699956809,female
0.827727387551559,0.016558418785034168,1.4345576039170367,0.699161936756545,male
0.8195480084277699,0.02274005888353322,1.6992616792102928,0.9649912928734365,male
0.1967994886083576,0.037456887437945265,2.0451208686650406,0.04270061644936152,female
0.19411225059208104,0.05980279193146102,1.574567292601942,0.2993277440494002,male
0.6475598848976558,0.005238018974918634,3.040756827362282,0.13082075518263814,female
0.8855294054961229,0.04073655002373415,2.744467052677102,0.8872829544522425,female
0.24166024197816338,0.058721157971220274,1.955703898949228,0.9668774349749414,male
0.9876729966087656,0.005156941981719176,1.690395538203526,0.8400856008350538,female
0.9668194595430173,0.029463212906947988,1.6201993937957124,0.02808727003452749,female
0.6136279772567644,0.07614473749018755,2.019516963095784,0.9365096163195198,male
0.31932332151469156,0.03318749606120539,1.288068246948501,0.8462617966840135,male
0.7686971083462047,0.08328160861006677,2.616071316442798,0.027047550880227367,male
0.9876027141893469,0.03704910467100436,1.6831337672432303,0.3264787364455958,female
0.5636982425074816,0.09380664566929006,2.24023275588556,0.5030169187791668,female
0.6125989297186465,0.0212741339563693,2.6793021533017214,0.6511907419009155,male
0.7016344975203833,0.005456753110956924,1.9700559757593543,0.5766751437037927,female
0.9688885132081887,0.07387618968829758,2.4113271323848524,0.4763441921810644,male
0.7678210181609991,0.0817237519278407,2.4630406722537215,0.9441767217842725,female
0.2680301468135027,0.08278380470583802,2.0865597837582603,0.2348023482607423,male
0.16234854456238113,0.01649053452997027,2.543396018667597,0.8820738816086503,male
0.43089747892359664,0.010177913997857991,2.225907337933177,0.9759402113685443,female
0.3705304235119169,0.0005828214569494561,1.4672778376601157,0.2710272264219251,male
0.32503173381847905,0.04641453265080413,2.205528930896853,0.4110782079587557,female
0.9029852981350804,0.059647584908315024,1.7820048533905637,0.3301023882122457,male
0.869506817834058,0.09380364992799686,2.7167027732534543,0.8787369929795196,male
0.1594941468802784,0.03741348091402459,1.9466858530245064,0.36851889048727016,male
0.4991394148736237,0.04849134653003906,2.1970645283679193,0.7683686278435483,female
0.0575061049886999,0.07443987365333113,2.221529165253464,0.2495332047123534,female
0.7843200680046589,0.08972730659873385,0.989847551858094,0.28710309994829575,male
0.47192361257119986,0.05327334793214692,2.337277345471912,0.12581363840380966,female
0.31899372357230005,0.013825610002451593,1.6492334782162625,0.049100032838159,male
0.7610270222578716,0.029368345284994823,2.4007727442799127,0.23263382830805535,female
0.5605866137117375,0.021964094312954298,2.1422471258196945,0.2561259388587016,female
0.31648562579707074,0.02544811043116152,1.8973419418321162,0.015275634676351513,female
0.6988999346678463,0.07950251431603608,2.023354691313802,0.9080040450151933,male
0.6389858589580875,0.028449888138813127,1.9291651902126494,0.17478235836793643,female
0.8984104657152615,0.011340186850437039,2.5597038916886836,0.06912773201753097,female
0.6524430023093251,0.09463106232628427,1.7827197362810048,0.9792770946354522,female
0.8807756445695744,0.01212122019822639,1.7022357244987352,0.9469624970151136,male
0.9842065313906834,0.07005936178771963,2.2059675613959997,0.232946203549382,female
0.7498582285606074,0.019016341043266004,2.1002599889300715,0.328300526475128,male
0.13718700315171473,0.07301804027473711,2.773936414210318,0.31844786362843536,female
0.5591173510049662,0.09449143895702976,2.357909357686509,0.9436161053858192,male
0.3736338225107928,0.0808447199065926,2.1638999663866016,0.8467757102717461,female
